655890,99,20,10
762601,99,20,61
695956,99,20,2
242428,99,20,1
57260,99,20,1
10095,99,20,2
731395,99,20,1
108805,99,20,1
767987,99,20,2
140997,99,20,1
534474,99,20,1
399337,100,4,4
731394,100,4,2
303979,100,4,2
660374,100,4,3
516710,100,4,7
836961,100,4,1
366321,100,4,1
634485,100,4,2
650501,100,4,2
692598,100,4,2
559772,100,4,1
692557,100,4,7
330424,100,4,3
869624,100,4,1
213720,100,4,1
283895,100,4,1
2995,100,4,2
855558,100,4,15
401856,100,4,10
410004,100,4,1
405021,100,4,5
437555,100,4,2
396659,100,4,1
576505,100,4,1
762601,100,4,21
538603,100,4,2
730284,100,4,1
149882,100,4,1
609782,100,4,1
372823,100,4,16
258336,100,4,1
592708,100,4,1
560563,100,4,1
10095,100,4,2
13400,100,4,4
731395,100,4,1
619135,100,4,1
767987,100,4,1
331388,100,4,8
26573,100,4,3
299714,100,4,2
514258,100,4,1
666691,100,4,7
89102,100,4,1
613695,100,4,1
688152,100,4,1
184117,100,4,1
222441,100,4,1
314888,100,4,3
139763,100,4,2
130850,100,4,1
282649,100,4,1
828490,100,4,2
679845,100,4,2
393774,100,4,1
11732,100,4,1
660650,100,4,1
867666,100,4,2
577023,100,4,9
241550,100,4,3
656844,100,4,1
774710,100,4,1
251425,100,4,1
806487,100,4,2
62380,100,4,1
159869,100,4,1
203206,100,4,1
599364,100,4,1
256208,100,4,1
530663,100,4,1
343834,100,4,1
149752,100,4,2
618280,100,4,2
714096,100,4,1
470440,100,4,1
608963,100,4,1
323914,100,4,1
840530,100,4,3
167830,100,4,1
520629,100,4,1
329858,100,4,2
460601,100,4,1
160574,100,4,4
210349,100,4,2
199708,100,4,1
217643,100,4,1
819167,100,4,1
324733,100,4,3
153176,100,4,1
428768,100,4,2
224966,100,4,2
63143,100,4,2
606196,100,4,2
90905,100,4,1
386136,100,4,2
147065,100,4,1
482887,100,4,2
355543,100,4,1
234051,100,4,1
752677,100,4,1
379526,100,4,1
284908,100,4,5
338,100,4,14
819080,100,4,1
429555,100,4,2
811414,100,4,1
106273,100,4,3
817238,100,4,5
311621,100,4,1
643334,100,4,1
398458,100,4,12
809902,100,4,1
517999,100,4,12
665342,100,4,1
571748,100,4,1
622038,100,4,4
153986,100,4,1
862959,100,4,1
15002,100,4,1
787024,100,4,30
615611,100,4,1
582436,100,4,5
157183,100,4,2
437269,100,4,7
117124,100,4,1
52356,100,4,1
453258,100,4,2
363008,100,4,1
340250,100,4,6
15612,100,4,1
648473,100,4,2
202567,100,4,1
161358,100,4,1
113536,100,4,6
157710,100,4,1
232235,100,4,5
422659,100,4,2
577421,100,4,1
82760,100,4,2
300002,100,4,4
208511,100,4,1
758892,100,4,1
462214,100,4,1
240982,100,4,4
188536,100,4,2
22963,100,4,1
94705,100,4,1
699248,100,4,1
235251,100,4,1
166737,100,4,1
585741,100,4,1
184072,100,4,2
818991,100,4,1
511035,100,4,4
32981,100,4,49
759925,100,4,7
88077,100,4,1
3475,100,4,3
644222,100,4,1
546408,100,4,1
759309,100,4,1
181749,100,4,3
382265,100,4,1
463232,100,4,2
496249,100,4,4
826760,100,4,1
125868,100,4,2
172848,100,4,1
425911,100,4,1
1748,100,4,1
865765,100,4,1
788470,100,4,1
296270,100,4,4
366690,100,4,2
782834,100,4,1
181526,100,4,1
331246,100,4,1
633749,100,4,2
732223,100,4,1
45802,100,4,1
53983,100,4,2
155510,100,4,5
665774,100,4,3
509422,100,4,1
790952,100,4,1
708341,100,4,1
780625,100,4,2
162693,100,4,1
23206,100,4,2
41397,100,4,3
357459,100,4,1
374935,100,4,2
464934,100,4,3
64796,100,4,5
58430,100,4,2
316399,100,4,1
5491,100,4,2
814667,100,4,1
205113,100,4,1
717033,100,4,1
848043,100,4,1
232638,100,4,1
241113,100,4,1
493990,100,4,1
31607,100,4,2
316781,100,4,1
207380,100,4,1
51941,100,4,1
686847,100,4,2
372006,100,4,2
140339,100,4,1
565744,100,4,7
736809,100,4,1
128031,100,4,8
251295,100,4,18
153379,100,4,1
198252,100,4,1
225200,100,4,2
456393,100,4,1
292251,100,4,5
107616,100,4,2
381526,100,4,6
383906,100,4,1
535165,100,4,30
260749,100,4,2
347427,100,4,2
53970,100,4,2
743179,100,4,3
556147,100,4,2
230172,100,4,1
642960,100,4,1
549982,100,4,3
855222,100,4,1
371470,100,4,1
238135,100,4,1
466888,100,4,1
816015,100,4,1
295825,100,4,1
607280,100,4,1
323970,100,4,2
433201,100,4,1
527280,100,4,1
799573,100,4,1
529148,100,4,1
362753,100,4,3
12242,100,4,1
770326,100,4,2
852206,100,4,8
673158,100,4,1
738129,100,4,1
108907,100,4,20
710842,100,4,6
239753,100,4,2
735593,100,4,2
447951,100,4,1
501519,100,4,4
823509,100,4,1
111351,100,4,1
724206,100,4,2
7318,100,4,1
424200,100,4,1
254960,100,4,1
207285,100,4,1
78471,100,4,1
828791,100,4,2
136987,100,4,4
696491,100,4,1
149684,100,4,1
800822,100,4,1
188127,100,4,1
692867,100,4,2
387870,100,4,8
390631,100,4,2
346888,100,4,1
609731,100,4,1
786390,100,4,2
299567,100,4,2
641817,100,4,1
3837,100,4,2
753063,100,4,5
612238,100,4,2
139492,100,4,1
3,100,4,8
432582,100,4,3
332902,100,4,2
282960,100,4,1
681268,100,4,1
115319,100,4,1
616730,100,4,4
645681,100,4,1
809598,100,4,2
243812,100,4,7
514031,100,4,1
84903,100,4,1
370654,100,4,1
189081,100,4,2
254446,100,4,1
499630,100,4,4
354251,100,4,1
601869,100,4,3
139202,100,4,1
308801,100,4,1
194342,100,4,2
861624,100,4,5
140428,100,4,1
737440,100,4,2
854899,100,4,2
284555,100,4,1
163942,100,4,12
322384,100,4,1
296051,100,4,1
88804,100,4,1
557526,100,4,2
253395,100,4,1
701139,100,4,2
256602,100,4,1
470341,100,4,4
199897,100,4,1
779360,100,4,3
821908,100,4,5
139523,100,4,2
674462,100,4,6
564086,100,4,3
331066,100,4,1
24754,100,4,1
341806,100,4,1
666691,101,4,1
89102,101,4,1
462244,101,4,1
688152,101,4,1
831562,101,4,2
314888,101,4,6
299723,101,4,1
784868,101,4,1
568946,101,4,3
84124,101,4,1
859905,101,4,12
299234,101,4,1
679845,101,4,2
393774,101,4,1
577023,101,4,1
867666,101,4,5
809517,101,4,1
740588,101,4,2
506271,101,4,3
159869,101,4,1
599364,101,4,3
812117,101,4,1
625618,101,4,1
343834,101,4,2
22353,101,4,1
798525,101,4,1
806517,101,4,1
217886,101,4,1
745673,101,4,2
453142,101,4,1
795826,101,4,14
798070,101,4,1
223212,101,4,2
454734,101,4,1
75849,101,4,1
618280,101,4,2
198914,101,4,2
599849,101,4,1
218418,101,4,1
840530,101,4,1
652519,101,4,2
301700,101,4,1
161713,101,4,2
520629,101,4,2
366689,101,4,1
199708,101,4,1
711181,101,4,1
224966,101,4,2
606196,101,4,4
244869,101,4,2
622570,101,4,1
386136,101,4,1
447513,101,4,1
694181,101,4,2
454189,101,4,1
234051,101,4,1
575806,101,4,1
607451,101,4,1
284908,101,4,3
163719,101,4,1
338,101,4,17
636043,101,4,1
459221,101,4,1
415189,101,4,5
672193,101,4,1
709992,101,4,2
269950,101,4,1
365222,101,4,2
398458,101,4,1
517999,101,4,4
450461,101,4,1
76132,101,4,1
80475,101,4,2
393307,101,4,2
1744,101,4,1
622038,101,4,4
17834,101,4,2
787024,101,4,11
212962,101,4,1
369221,101,4,1
157183,101,4,4
619234,101,4,2
736374,101,4,1
437269,101,4,3
437106,101,4,1
584977,101,4,1
117124,101,4,3
340250,101,4,2
850059,101,4,1
586984,101,4,1
648473,101,4,2
157710,101,4,2
113536,101,4,10
124014,101,4,1
268121,101,4,1
14783,101,4,1
445327,101,4,1
82760,101,4,2
144456,101,4,1
300002,101,4,2
208511,101,4,2
201585,101,4,1
178856,101,4,1
758892,101,4,1
498219,101,4,2
188536,101,4,1
415895,101,4,1
683972,101,4,2
221782,101,4,3
818991,101,4,1
177411,101,4,1
668986,101,4,2
32981,101,4,40
44705,101,4,1
384071,101,4,2
759925,101,4,1
700742,101,4,2
153175,101,4,1
88077,101,4,1
460023,101,4,2
644222,101,4,1
232058,101,4,1
382265,101,4,1
424507,101,4,2
395351,101,4,1
185921,101,4,1
25988,101,4,1
651958,101,4,2
125868,101,4,1
1748,101,4,2
865765,101,4,3
788470,101,4,1
782834,101,4,2
60220,101,4,1
397673,101,4,1
526977,101,4,1
732223,101,4,1
45802,101,4,1
795832,101,4,3
23206,101,4,1
310250,101,4,1
374935,101,4,2
464934,101,4,4
797536,101,4,1
64796,101,4,1
58430,101,4,9
312418,101,4,2
246676,101,4,2
827332,101,4,1
316399,101,4,2
5491,101,4,1
814667,101,4,1
205113,101,4,1
757468,101,4,2
676394,101,4,1
328728,101,4,1
848043,101,4,4
681583,101,4,1
748168,101,4,1
28287,101,4,1
332382,101,4,1
316781,101,4,1
31607,101,4,1
207380,101,4,3
686847,101,4,2
140339,101,4,1
350818,101,4,3
657163,101,4,1
565744,101,4,3
736809,101,4,1
795919,101,4,6
128031,101,4,1
332881,101,4,4
257938,101,4,2
251295,101,4,2
225200,101,4,2
292251,101,4,9
344082,101,4,2
381526,101,4,4
818809,101,4,1
383906,101,4,1
535165,101,4,29
347427,101,4,1
53970,101,4,2
743179,101,4,1
556147,101,4,5
230172,101,4,1
116455,101,4,2
642960,101,4,1
549982,101,4,1
855222,101,4,1
290814,101,4,2
71535,101,4,2
434052,101,4,1
594416,101,4,1
495739,101,4,1
16315,101,4,1
246641,101,4,20
99324,101,4,1
219459,101,4,1
619389,101,4,2
637999,101,4,1
710489,101,4,1
206603,101,4,2
325994,101,4,10
12242,101,4,2
362753,101,4,3
529148,101,4,1
852206,101,4,3
133112,101,4,1
8797,101,4,1
710842,101,4,8
678276,101,4,1
384989,101,4,1
735593,101,4,2
447951,101,4,1
252442,101,4,2
435663,101,4,1
140140,101,4,1
748786,101,4,1
103795,101,4,1
823509,101,4,1
111351,101,4,1
359844,101,4,2
7318,101,4,1
130498,101,4,1
207285,101,4,1
50949,101,4,4
136987,101,4,2
421484,101,4,1
595364,101,4,1
800822,101,4,2
188127,101,4,5
11275,101,4,1
648296,101,4,1
387870,101,4,2
452941,101,4,1
255729,101,4,1
786390,101,4,1
753063,101,4,8
474348,101,4,1
727071,101,4,1
612238,101,4,5
596600,101,4,2
50743,101,4,1
3,101,4,8
168306,101,4,2
161973,101,4,1
439906,101,4,1
269491,101,4,1
479864,101,4,1
539685,101,4,6
105210,101,4,1
152234,101,4,1
282960,101,4,1
502407,101,4,1
572647,101,4,1
6515,101,4,2
248398,101,4,1
591470,101,4,2
809598,101,4,2
847448,101,4,1
243812,101,4,1
1437,101,4,1
345659,101,4,1
609416,101,4,2
450110,101,4,1
499630,101,4,3
443000,101,4,1
354251,101,4,6
815191,101,4,2
601869,101,4,5
686378,101,4,1
692358,101,4,1
143990,101,4,5
194342,101,4,4
861624,101,4,1
227625,101,4,1
160288,101,4,1
475619,101,4,1
274661,101,4,1
106630,101,4,1
174173,101,4,2
854899,101,4,2
163942,101,4,4
322384,101,4,5
467402,101,4,1
751884,101,4,4
289037,101,4,1
253395,101,4,1
701139,101,4,2
470341,101,4,4
199897,101,4,1
680081,101,4,1
733351,101,4,2
169206,101,4,6
263149,101,4,1
250354,101,4,2
397800,101,4,1
778571,101,4,1
209182,101,4,1
426099,101,4,1
266611,101,4,7
779360,101,4,1
480761,101,4,2
574491,101,4,1
139523,101,4,1
564086,101,4,1
341806,101,4,4
551262,101,4,2
51677,101,4,2
6815,101,4,1
399337,101,4,1
724734,101,4,1
179645,101,4,1
731394,101,4,2
303979,101,4,4
699936,101,4,1
836961,101,4,3
366321,101,4,1
23298,101,4,2
230322,101,4,1
437353,101,4,3
483726,101,4,1
755169,101,4,1
823745,101,4,1
869624,101,4,1
824965,101,4,1
687762,101,4,3
718158,101,4,1
644476,101,4,1
2995,101,4,2
281953,101,4,5
516194,101,4,1
614288,101,4,3
401856,101,4,4
855558,101,4,7
405021,101,4,2
437555,101,4,3
127729,101,4,2
611774,101,4,1
762601,101,4,29
716885,101,4,2
372823,101,4,16
108805,101,4,2
605084,101,4,1
215120,101,4,2
235836,101,4,1
331388,101,4,8
266133,101,4,1
285568,101,4,1
26573,101,4,1
299714,101,4,1
688152,102,4,3
222441,102,4,1
139763,102,4,1
816870,102,4,2
261123,102,4,1
679845,102,4,2
299234,102,4,2
263423,102,4,1
86496,102,4,1
867666,102,4,3
241550,102,4,1
774710,102,4,4
510714,102,4,2
530663,102,4,1
400066,102,4,2
343834,102,4,5
615831,102,4,1
47941,102,4,1
618280,102,4,2
599849,102,4,5
218418,102,4,2
840530,102,4,2
504173,102,4,3
160574,102,4,1
199708,102,4,1
217643,102,4,1
436607,102,4,12
224966,102,4,2
661143,102,4,2
185025,102,4,2
606196,102,4,6
193516,102,4,1
454189,102,4,3
310859,102,4,3
476153,102,4,1
75567,102,4,1
647719,102,4,1
434933,102,4,1
338,102,4,15
158667,102,4,1
653104,102,4,3
273270,102,4,3
415189,102,4,2
409304,102,4,4
418669,102,4,1
841656,102,4,1
365222,102,4,2
834394,102,4,2
809902,102,4,3
517999,102,4,3
654819,102,4,1
665342,102,4,3
624772,102,4,2
604561,102,4,1
80475,102,4,1
174882,102,4,1
622038,102,4,5
299246,102,4,3
787024,102,4,24
812902,102,4,1
157183,102,4,3
584977,102,4,1
489817,102,4,1
307100,102,4,1
340250,102,4,9
178683,102,4,1
469218,102,4,2
171511,102,4,2
586984,102,4,1
515667,102,4,5
113536,102,4,5
824941,102,4,1
748301,102,4,1
204099,102,4,1
335738,102,4,1
758892,102,4,1
88060,102,4,1
45040,102,4,3
125904,102,4,1
178282,102,4,1
94705,102,4,2
438783,102,4,1
184072,102,4,1
818991,102,4,1
177411,102,4,2
32981,102,4,36
668986,102,4,3
288694,102,4,1
384071,102,4,1
759925,102,4,8
88077,102,4,1
153175,102,4,1
91760,102,4,1
191003,102,4,1
546408,102,4,1
759309,102,4,2
232058,102,4,2
565503,102,4,2
651958,102,4,2
125868,102,4,1
690028,102,4,1
1748,102,4,2
865765,102,4,2
788470,102,4,1
366690,102,4,1
782834,102,4,1
533884,102,4,1
45802,102,4,4
643795,102,4,1
725425,102,4,1
471516,102,4,2
790952,102,4,1
371069,102,4,1
780625,102,4,3
23206,102,4,1
436296,102,4,2
310250,102,4,2
374935,102,4,3
52559,102,4,1
333823,102,4,1
464934,102,4,1
426285,102,4,1
64796,102,4,3
58430,102,4,7
740572,102,4,4
870000,102,4,2
725561,102,4,1
811834,102,4,3
743712,102,4,1
316399,102,4,1
827332,102,4,1
843411,102,4,1
205113,102,4,1
814667,102,4,4
133759,102,4,1
681583,102,4,1
848043,102,4,1
345528,102,4,1
487553,102,4,3
28287,102,4,1
31607,102,4,1
686847,102,4,2
8917,102,4,1
372006,102,4,2
138029,102,4,1
639319,102,4,1
140339,102,4,2
736809,102,4,2
565744,102,4,1
298547,102,4,1
257938,102,4,1
225200,102,4,2
326507,102,4,1
292251,102,4,2
523396,102,4,1
107616,102,4,1
381526,102,4,4
847935,102,4,1
383906,102,4,1
268684,102,4,2
535165,102,4,33
347427,102,4,1
53970,102,4,6
640565,102,4,1
556147,102,4,3
281523,102,4,3
819564,102,4,1
549982,102,4,7
855222,102,4,1
371470,102,4,1
142799,102,4,3
466888,102,4,1
490855,102,4,2
295825,102,4,3
558749,102,4,6
722677,102,4,1
129916,102,4,1
622892,102,4,1
219459,102,4,3
99324,102,4,5
619389,102,4,1
433201,102,4,2
527280,102,4,1
637999,102,4,1
235411,102,4,1
362753,102,4,3
852206,102,4,1
105140,102,4,1
818120,102,4,1
641138,102,4,1
599009,102,4,2
489551,102,4,1
733895,102,4,1
735593,102,4,3
447951,102,4,1
270782,102,4,1
176122,102,4,2
207285,102,4,1
136987,102,4,1
759585,102,4,1
595364,102,4,1
31955,102,4,2
648296,102,4,1
390631,102,4,1
112135,102,4,1
527660,102,4,1
700315,102,4,1
452941,102,4,1
503979,102,4,9
609731,102,4,3
786390,102,4,2
696914,102,4,1
601155,102,4,1
612238,102,4,11
217261,102,4,2
843142,102,4,1
3,102,4,1
439906,102,4,3
539685,102,4,4
269491,102,4,1
405529,102,4,1
857277,102,4,1
63793,102,4,2
211756,102,4,1
282960,102,4,2
223783,102,4,1
462456,102,4,1
855451,102,4,1
248398,102,4,2
353485,102,4,2
809598,102,4,2
299235,102,4,1
243812,102,4,5
370654,102,4,1
84903,102,4,1
609416,102,4,1
499630,102,4,3
374024,102,4,7
354251,102,4,3
484592,102,4,1
7657,102,4,1
646332,102,4,1
143990,102,4,7
194342,102,4,1
861624,102,4,3
737440,102,4,2
651821,102,4,1
854899,102,4,2
163942,102,4,11
751884,102,4,1
646015,102,4,3
557526,102,4,1
253395,102,4,1
725229,102,4,5
470341,102,4,1
701139,102,4,5
448407,102,4,1
199897,102,4,1
817514,102,4,1
836326,102,4,3
801701,102,4,1
291753,102,4,2
176437,102,4,1
236797,102,4,1
209182,102,4,1
474552,102,4,1
266611,102,4,5
540201,102,4,1
779360,102,4,1
686106,102,4,1
139523,102,4,1
166604,102,4,1
417670,102,4,3
341806,102,4,1
551262,102,4,2
51677,102,4,4
399337,102,4,1
6815,102,4,3
724734,102,4,3
389739,102,4,1
731394,102,4,2
533735,102,4,2
303979,102,4,4
189860,102,4,2
306903,102,4,1
836961,102,4,2
366321,102,4,1
657738,102,4,3
654027,102,4,1
449143,102,4,1
238256,102,4,1
70448,102,4,1
479221,102,4,1
656447,102,4,1
222865,102,4,6
869624,102,4,1
687762,102,4,4
584853,102,4,1
2995,102,4,2
171256,102,4,1
781008,102,4,1
191053,102,4,1
451971,102,4,1
855558,102,4,3
401856,102,4,3
405021,102,4,6
46273,102,4,1
437555,102,4,3
271006,102,4,1
762601,102,4,36
716885,102,4,2
393177,102,4,1
372823,102,4,12
258336,102,4,2
592708,102,4,1
560563,102,4,1
757391,102,4,1
393051,102,4,2
7531,102,4,1
253451,102,4,1
26573,102,4,1
727367,102,4,1
299714,102,4,1
220478,103,4,2
688152,103,4,2
351740,103,4,2
289954,103,4,1
784868,103,4,1
282649,103,4,2
302246,103,4,1
679845,103,4,2
393774,103,4,1
223312,103,4,1
867666,103,4,3
774710,103,4,1
62380,103,4,1
625618,103,4,1
583319,103,4,9
618280,103,4,2
172371,103,4,1
599849,103,4,1
378502,103,4,3
108737,103,4,1
804153,103,4,8
819644,103,4,3
160574,103,4,1
199708,103,4,1
224966,103,4,2
159106,103,4,1
63143,103,4,2
185025,103,4,2
485837,103,4,1
193516,103,4,1
680781,103,4,1
511000,103,4,1
622570,103,4,1
443272,103,4,2
812812,103,4,1
608503,103,4,1
702553,103,4,2
373265,103,4,2
710428,103,4,1
338,103,4,5
583058,103,4,1
841656,103,4,1
817238,103,4,1
311621,103,4,1
517999,103,4,2
816652,103,4,8
622038,103,4,7
640353,103,4,1
86939,103,4,1
787024,103,4,12
157183,103,4,8
644094,103,4,1
106869,103,4,4
437269,103,4,1
189412,103,4,2
117124,103,4,4
584977,103,4,2
340250,103,4,2
171511,103,4,2
113536,103,4,4
219666,103,4,1
78296,103,4,1
143673,103,4,1
14783,103,4,1
286876,103,4,7
82760,103,4,3
577421,103,4,1
291250,103,4,3
758892,103,4,1
567817,103,4,2
94705,103,4,1
154595,103,4,2
460935,103,4,2
818991,103,4,1
102444,103,4,1
32981,103,4,24
703706,103,4,1
668986,103,4,1
759925,103,4,1
384071,103,4,1
153175,103,4,4
88077,103,4,1
301241,103,4,2
247010,103,4,2
288353,103,4,2
206307,103,4,1
132261,103,4,1
621934,103,4,4
514743,103,4,1
181749,103,4,2
833096,103,4,1
639800,103,4,1
284871,103,4,1
439069,103,4,11
72049,103,4,1
651958,103,4,1
632408,103,4,1
865765,103,4,4
782834,103,4,1
562953,103,4,1
23206,103,4,2
172150,103,4,1
219562,103,4,1
464934,103,4,2
64796,103,4,2
58430,103,4,1
316399,103,4,1
814667,103,4,1
732452,103,4,1
848043,103,4,1
31607,103,4,4
686847,103,4,2
372006,103,4,1
138029,103,4,1
639319,103,4,1
128031,103,4,2
332881,103,4,2
663142,103,4,2
225200,103,4,2
62814,103,4,1
825947,103,4,2
292251,103,4,3
732379,103,4,1
196284,103,4,1
344082,103,4,1
381526,103,4,1
82318,103,4,7
383906,103,4,1
92790,103,4,2
268684,103,4,9
213303,103,4,1
535165,103,4,13
53970,103,4,5
556147,103,4,1
630773,103,4,1
646460,103,4,1
646911,103,4,4
642960,103,4,4
549982,103,4,4
855222,103,4,1
446811,103,4,2
272674,103,4,1
558749,103,4,6
168066,103,4,1
166450,103,4,1
482376,103,4,1
72434,103,4,4
219459,103,4,3
619389,103,4,1
610769,103,4,1
420135,103,4,1
362753,103,4,3
363300,103,4,2
852206,103,4,1
621165,103,4,1
161436,103,4,1
16912,103,4,1
138820,103,4,2
735593,103,4,3
190381,103,4,2
447951,103,4,2
457126,103,4,3
650061,103,4,1
773834,103,4,1
2526,103,4,1
50949,103,4,2
721978,103,4,2
595364,103,4,1
203888,103,4,1
178546,103,4,1
390631,103,4,3
527660,103,4,7
9624,103,4,2
190367,103,4,5
786390,103,4,1
260435,103,4,1
3837,103,4,2
649042,103,4,2
3,103,4,10
138904,103,4,2
514698,103,4,2
139700,103,4,1
282960,103,4,3
462456,103,4,1
809598,103,4,2
243812,103,4,1
84903,103,4,1
844292,103,4,1
374024,103,4,2
610843,103,4,1
7657,103,4,1
634852,103,4,1
308801,103,4,1
189311,103,4,3
32143,103,4,2
655085,103,4,1
737440,103,4,1
475619,103,4,1
854899,103,4,2
174173,103,4,1
178058,103,4,1
315348,103,4,2
163942,103,4,4
322384,103,4,2
497592,103,4,1
597149,103,4,1
90663,103,4,4
646015,103,4,2
452788,103,4,2
253395,103,4,1
448407,103,4,2
470341,103,4,3
205644,103,4,1
199897,103,4,1
404400,103,4,2
733351,103,4,1
209182,103,4,1
779360,103,4,3
480177,103,4,1
686106,103,4,8
845443,103,4,2
564086,103,4,1
341806,103,4,1
286835,103,4,14
303979,103,4,3
7900,103,4,1
366321,103,4,3
631728,103,4,25
204647,103,4,1
307800,103,4,1
230322,103,4,2
238256,103,4,1
634099,103,4,2
230405,103,4,1
869624,103,4,1
823745,103,4,1
267627,103,4,1
92163,103,4,1
2995,103,4,1
401856,103,4,6
855558,103,4,1
271006,103,4,1
762601,103,4,15
368355,103,4,2
372823,103,4,11
681229,103,4,1
757391,103,4,1
560563,103,4,1
219664,103,4,1
749920,103,4,1
70400,103,4,1
235836,103,4,2
331388,103,4,1
26573,103,4,1
99324,104,4,4
619389,104,4,2
637999,104,4,1
206603,104,4,1
362753,104,4,3
852206,104,4,1
710842,104,4,2
735593,104,4,2
447951,104,4,1
219047,104,4,2
254960,104,4,1
136987,104,4,1
11275,104,4,2
387870,104,4,1
390631,104,4,1
9624,104,4,1
503979,104,4,3
786390,104,4,1
753063,104,4,1
474348,104,4,1
138958,104,4,1
3,104,4,4
539685,104,4,4
274289,104,4,2
282960,104,4,3
248398,104,4,1
809598,104,4,2
243812,104,4,1
413146,104,4,1
499630,104,4,1
354251,104,4,2
815191,104,4,2
781901,104,4,1
799079,104,4,1
156060,104,4,1
143990,104,4,3
614105,104,4,1
861624,104,4,2
854899,104,4,2
163942,104,4,3
322384,104,4,3
461014,104,4,1
597149,104,4,2
452788,104,4,1
253395,104,4,1
199897,104,4,1
614874,104,4,1
266611,104,4,1
139523,104,4,1
341806,104,4,1
51677,104,4,1
399337,104,4,2
6815,104,4,1
533735,104,4,2
303979,104,4,2
98348,104,4,1
836961,104,4,2
366321,104,4,1
727902,104,4,1
654027,104,4,1
663902,104,4,1
869624,104,4,1
687762,104,4,1
213720,104,4,3
718158,104,4,1
422041,104,4,1
462708,104,4,1
2995,104,4,2
401856,104,4,4
855558,104,4,5
405021,104,4,2
410004,104,4,3
448686,104,4,1
762601,104,4,6
315929,104,4,6
372823,104,4,13
592708,104,4,1
731395,104,4,1
26573,104,4,1
219459,104,4,1
666691,104,4,1
688152,104,4,2
831562,104,4,1
205808,104,4,2
282649,104,4,1
299234,104,4,1
679845,104,4,2
86496,104,4,1
867666,104,4,4
830821,104,4,1
483898,104,4,1
62380,104,4,1
506271,104,4,1
159869,104,4,1
86093,104,4,1
343834,104,4,4
422050,104,4,1
75849,104,4,1
618280,104,4,2
840530,104,4,1
587092,104,4,1
199708,104,4,1
703261,104,4,1
224966,104,4,2
216048,104,4,3
606196,104,4,1
622570,104,4,1
822581,104,4,2
447995,104,4,1
338,104,4,9
415189,104,4,4
721920,104,4,1
444809,104,4,1
517999,104,4,2
809902,104,4,3
665342,104,4,3
141478,104,4,1
394446,104,4,12
622038,104,4,5
787024,104,4,4
157183,104,4,2
823747,104,4,1
437269,104,4,1
117124,104,4,1
642547,104,4,1
340250,104,4,3
586984,104,4,1
233952,104,4,9
113536,104,4,9
82760,104,4,1
177365,104,4,1
758892,104,4,1
94705,104,4,1
818991,104,4,1
511035,104,4,2
32981,104,4,17
759925,104,4,1
384071,104,4,1
181749,104,4,1
461166,104,4,1
294240,104,4,2
153272,104,4,1
14030,104,4,2
829091,104,4,1
865765,104,4,1
1748,104,4,2
788470,104,4,1
801744,104,4,1
298815,104,4,1
45802,104,4,1
509422,104,4,1
60219,104,4,1
300205,104,4,1
162693,104,4,1
792722,104,4,1
311515,104,4,1
436296,104,4,1
278657,104,4,1
374935,104,4,2
64796,104,4,1
797536,104,4,1
58430,104,4,2
725561,104,4,1
827332,104,4,1
316399,104,4,1
814667,104,4,3
681583,104,4,4
682546,104,4,1
207380,104,4,2
686847,104,4,2
140339,104,4,1
736809,104,4,1
565744,104,4,2
225200,104,4,2
62814,104,4,1
326507,104,4,2
292251,104,4,4
344082,104,4,1
381526,104,4,3
383906,104,4,1
535165,104,4,15
556147,104,4,4
642960,104,4,1
855222,104,4,1
503135,104,4,1
594416,104,4,1
741179,104,4,5
651158,104,4,1
146381,104,4,2
558749,104,4,1
815443,104,4,1
129916,104,4,1
666691,105,4,3
204953,105,4,1
773712,105,4,1
831562,105,4,1
784868,105,4,1
84124,105,4,1
679845,105,4,2
447957,105,4,1
577023,105,4,2
241550,105,4,1
637437,105,4,1
654892,105,4,1
530663,105,4,1
217886,105,4,3
236431,105,4,1
234835,105,4,2
652519,105,4,1
210035,105,4,4
160574,105,4,1
800737,105,4,1
63143,105,4,1
606196,105,4,1
443272,105,4,1
381065,105,4,2
709293,105,4,1
482887,105,4,1
310859,105,4,1
234051,105,4,1
189256,105,4,3
338,105,4,10
840998,105,4,2
636043,105,4,2
409304,105,4,1
265833,105,4,2
517999,105,4,7
628147,105,4,1
252287,105,4,1
393307,105,4,1
622038,105,4,4
269493,105,4,2
120181,105,4,1
49447,105,4,1
314237,105,4,1
150619,105,4,1
569090,105,4,1
437269,105,4,5
74165,105,4,2
117124,105,4,3
175524,105,4,1
340250,105,4,4
850059,105,4,1
469309,105,4,3
148465,105,4,1
78296,105,4,1
422659,105,4,1
300002,105,4,1
82760,105,4,3
753691,105,4,1
188536,105,4,1
553189,105,4,18
249578,105,4,2
32981,105,4,55
91760,105,4,1
833096,105,4,1
604759,105,4,1
395351,105,4,3
463232,105,4,1
829091,105,4,1
788470,105,4,2
366671,105,4,20
155510,105,4,2
643795,105,4,1
591056,105,4,10
509422,105,4,1
580518,105,4,1
639813,105,4,1
23206,105,4,1
555709,105,4,1
367207,105,4,4
717666,105,4,1
464934,105,4,4
64796,105,4,1
58430,105,4,5
70223,105,4,1
681583,105,4,13
522573,105,4,3
31607,105,4,6
8917,105,4,1
